岱山,2013-3-25,小雨,5C,东北风4-5级
岱山,2013-3-26,小雨,11C～8C,东南风4～5级
岱山,2013-3-27,阴转多云,15C～9C,东北风4～5级
岱山,2013-3-28,多云转小雨,16C～9C,东风4～5级
岱山,2013-3-29,多云,8C,东北风4-5级
岱山,2013-3-30,多云转阴,15C～10C,东南风4～5级
岱山,2013-3-31,多云,15C～8C,东北风4～5级
岱山,2013-4-1,阴转小雨,14C～9C,东南风4～5级
岱山,2013-4-2,多云,6C,东北风4-5级
岱山,2013-4-3,多云转阴,13C～10C,东南风4～5级
岱山,2013-4-4,阴转阵雨,15C～13C,东南风5～6级
岱山,2013-4-5,小到中雨,16C～6C,南风5～6级
岱山,2013-4-6,多云,4C,西北风6-7级
岱山,2013-4-7,晴,14C～6C,北风4～5级
岱山,2013-4-8,多云,16C～9C,南风5～6级
岱山,2013-4-9,多云转阴,16C～7C,西北风4～5级
岱山,2013-4-10,晴,8C,南风4-5级
岱山,2013-4-11,多云转晴,16C～10C,西北风4～5级
岱山,2013-4-12,晴,19C～12C,西北风4～5级
岱山,2013-4-13,多云,22C～11C,南风5～6级
岱山,2013-4-14,晴,23C～10C,北风4～5级
岱山,2013-4-15,晴,25C～14C,南风5～6级
岱山,2013-4-16,阴转阵雨,21C～17C,南风5～6级
岱山,2013-4-17,阴,23C～13C,北风4～5级
岱山,2013-4-18,阴转多云,21C～11C,北风5～6级
岱山,2013-4-19,多云转阵雨,15C～10C,北风4～5级
岱山,2013-4-20,阵雨转阴,13C～8C,北风5～6级
岱山,2013-4-21,多云,14C～9C,东北风4～5级
岱山,2013-4-22,多云转中雨,17C～13C,东南风5～6级
岱山,2013-4-23,阵雨转小雨,19C～14C,南风4～5级
岱山,2013-4-24,阴,20C～11C,北风4～5级
岱山,2013-4-25,多云,23C～9C,北风4～5级
岱山,2013-4-26,晴,22C～13C,南风5～6级
岱山,2013-4-27,晴,20C～14C,南风5～6级
岱山,2013-4-28,多云,21C～17C,南风5～6级
岱山,2013-4-29,多云转暴雨,25C～12C,南风4～5级
岱山,2013-4-30,小到中雨转多云,17C～10C,东北风5～6级
岱山,2013-5-1,晴,21C～10C,北风4～5级
岱山,2013-5-2,晴,20C～11C,东北风4～5级
岱山,2013-5-3,晴转多云,22C～13C,东南风4～5级
岱山,2013-5-4,多云,21C～14C,东南风4～5级
岱山,2013-5-5,多云,21C～16C,东南风4～5级
岱山,2013-5-6,阵雨转阴,19C～15C,东南风4～5级
岱山,2013-5-7,阴,19C～16C,东南风4～5级
岱山,2013-5-8,阵雨,19C～16C,东南风5～6级
岱山,2013-5-9,中雨转中到大雨,20C～16C,南风5-6级/南风4-5级
岱山,2013-5-10,阴,23C～17C,西北风4～5级
岱山,2013-5-11,晴,26C～17C,南风4～5级
岱山,2013-5-12,晴,26C～17C,南风4～5级
岱山,2013-5-13,晴,18C,东南风5-6级
岱山,2013-5-14,多云,23C～18C,南风4～5级
岱山,2013-5-15,阵雨转大到暴雨,22C～18C,东南风4～5级
岱山,2013-5-16,小到中雨转阵雨,21C～18C,东风5～6级
岱山,2013-5-17,阵雨,21C～18C,东风5～6级
岱山,2013-5-18,阵雨,18C,西北风4-5级
岱山,2013-5-19,多云,24C～17C,西北风4～5级
岱山,2013-5-20,多云,27C～18C,南风4～5级
岱山,2013-5-21,晴,26C～19C,南风4～5级
岱山,2013-5-22,小雨,24C～20C,东南风4～5级
岱山,2013-5-23,小雨转多云,25C～19C,东风4～5级
岱山,2013-5-24,多云,25C～20C,东南风4～5级
岱山,2013-5-25,多云,21C,东南风5-6级
岱山,2013-5-26,阵雨转中到大雨,24C～21C,东南风6～7级
岱山,2013-5-27,阵雨转阴,25C～21C,南风5～6级
岱山,2013-5-28,晴,22C,南风4-5级
岱山,2013-5-29,多云转阵雨,31C～20C,南风4～5级
岱山,2013-5-30,阵雨,22C～18C,东北风4～5级
岱山,2013-5-31,阴转小到中雨,22C～19C,东南风4～5级
岱山,2013-6-1,小雨,24C～19C,北风4～5级
岱山,2013-6-2,小雨转阴,22C～17C,东北风4～5级
岱山,2013-6-3,晴转多云,25C～19C,东北风4～5级
岱山,2013-6-4,阴,20C,东南风4-5级
岱山,2013-6-5,多云,26C～21C,东南风4～5级
岱山,2013-6-6,多云转阵雨,26C～21C,东南风4～5级
岱山,2013-6-7,暴雨转大到暴雨,23C～20C,东南风6～7级
岱山,2013-6-8,阵雨转多云,23C～20C,南风6～7级
岱山,2013-6-9,小雨,23C～19C,西北风5～6级
岱山,2013-6-10,小雨转阴,22C～19C,西北风4～5级
岱山,2013-6-11,小雨,24C～19C,西北风4～5级
岱山,2013-6-12,阵雨转小雨,23C～19C,北风4～5级
岱山,2013-6-13,小到中雨转中雨,22C～19C,东北风4～5级
岱山,2013-6-14,中雨,22C～21C,东风4～5级
岱山,2013-6-15,阵雨,26C～23C,东南风4～5级
岱山,2013-6-16,多云,29C～23C,南风4～5级
岱山,2013-6-17,多云,31C～23C,南风4～5级
岱山,2013-6-18,多云,32C～24C,南风4～5级
岱山,2013-6-19,多云,32C～24C,南风4～5级
岱山,2013-6-20,多云,29C～23C,北风4～5级
岱山,2013-6-21,阴,29C～23C,东北风4～5级
岱山,2013-6-22,阴转阵雨,29C～22C,东南风4～5级
岱山,2013-6-23,小到中雨,24C,南风4-5级
岱山,2013-6-24,阵雨,30C～23C,南风4～5级
岱山,2013-6-25,中雨,30C～23C,南风4～5级
岱山,2013-6-26,阵雨转大雨,27C～22C,北风4～5级
岱山,2013-6-27,中雨,22C,东风4-5级
岱山,2013-6-28,阵雨,26C～22C,东北风4～5级
岱山,2013-6-29,阵雨,27C～23C,东南风4～5级
岱山,2013-6-30,雷阵雨转阴,30C～23C,东南风4～5级
岱山,2013-7-1,多云,31C～25C,南风4～5级
岱山,2013-7-2,晴,33C～25C,南风4～5级
岱山,2013-7-3,晴,34C～26C,南风4～5级
岱山,2013-7-4,晴,26C,南风5-6级
岱山,2013-7-5,多云转雷阵雨,34C～25C,南风5～6级
岱山,2013-7-6,多云,31C～26C,南风4～5级
岱山,2013-7-7,多云,31C～26C,南风5～6级
岱山,2013-7-8,多云转晴,33C～26C,南风5～6级
岱山,2013-7-9,晴,33C～25C,南风4～5级
岱山,2013-7-10,晴,33C～25C,南风4～5级
岱山,2013-7-11,晴,33C～24C,南风4～5级
岱山,2013-7-12,多云,31C～25C,东南风4～5级
岱山,2013-7-13,阵雨,30C～26C,东南风6～7级
岱山,2013-7-14,多云,31C～26C,东南风6～7级
岱山,2013-7-15,多云,31C～26C,南风5～6级
岱山,2013-7-16,多云,26C,南风5-6级
岱山,2013-7-17,晴,32C～25C,南风5～6级
岱山,2013-7-18,晴,32C～25C,南风5～6级
岱山,2013-7-19,多云,25C,南风5-6级
岱山,2013-7-20,多云转晴,31C～25C,南风4～5级
岱山,2013-7-21,多云转晴,33C～26C,南风4～5级
岱山,2013-7-22,晴,33C～26C,南风4～5级
岱山,2013-7-23,晴,34C～26C,南风4～5级
岱山,2013-7-24,晴,35C～26C,南风4～5级
岱山,2013-7-25,晴转多云,37C～26C,南风4～5级
岱山,2013-7-26,多云,35C～26C,南风4～5级
岱山,2013-7-27,多云,35C～25C,南风4～5级
岱山,2013-7-28,多云,36C～26C,南风4～5级
岱山,2013-7-29,多云转晴,37C～26C,南风4～5级
岱山,2013-7-30,晴,36C～27C,南风4～5级
岱山,2013-7-31,晴,37C～26C,南风4～5级
岱山,2013-8-1,晴,35C～26C,南风4～5级
岱山,2013-8-2,多云,33C～26C,南风5～6级
岱山,2013-8-3,多云,33C～27C,南风4～5级
岱山,2013-8-4,多云,26C,南风4-5级
岱山,2013-8-5,晴,37C～26C,南风4～5级
岱山,2013-8-6,晴,37C～27C,南风4～5级
岱山,2013-8-7,晴,37C～27C,南风4～5级
岱山,2013-8-8,晴,38C～27C,南风4～5级
岱山,2013-8-9,晴,38C～27C,南风4～5级
岱山,2013-8-10,晴,36C～27C,南风4～5级
岱山,2013-8-11,晴,35C～26C,南风4～5级
岱山,2013-8-12,晴,33C～27C,南风4～5级
岱山,2013-8-13,多云,33C～27C,南风4～5级
岱山,2013-8-14,多云,32C～26C,南风4～5级
岱山,2013-8-15,多云,32C～27C,南风4～5级
岱山,2013-8-16,多云,32C～26C,南风4～5级
岱山,2013-8-17,多云,33C～26C,东南风4～5级
岱山,2013-8-18,中雨,26C,东北风4-5级
岱山,2013-8-19,阵雨,31C～26C,东北风4～5级
岱山,2013-8-20,阵雨,32C～27C,东北风5～6级
岱山,2013-8-21,阵雨转中雨,31C～27C,东北风6～7级
岱山,2013-8-22,阵雨,31C～26C,东南风5～6级
岱山,2013-8-23,阴转多云,31C～27C,东南风5～6级
岱山,2013-8-24,多云,33C～26C,南风5～6级
岱山,2013-8-25,中雨,25C,西北风4-5级
岱山,2013-8-26,雷阵雨转阵雨,30C～25C,北风4～5级
岱山,2013-8-27,阴转多云,30C～25C,东风4～5级
岱山,2013-8-28,多云,33C～25C,南风4～5级
岱山,2013-8-29,多云转阴,33C～26C,南风4～5级
岱山,2013-8-30,小到中雨,30C～24C,北风5～6级
岱山,2013-8-31,阴转多云,29C～22C,北风5～6级
岱山,2013-9-1,多云,23C,北风4-5级
岱山,2013-9-2,多云,29C～23C,北风5～6级
岱山,2013-9-3,多云,29C～23C,北风6～7级
岱山,2013-9-4,多云,28C～22C,北风5～6级
岱山,2013-9-5,多云,22C,东北风4-5级
岱山,2013-9-6,小雨转阵雨,27C～21C,东北风4～5级
岱山,2013-9-7,阵雨转阴,25C～22C,东北风4～5级
岱山,2013-9-8,阴,28C～24C,东北风4～5级
岱山,2013-9-9,多云,24C,东南风4-5级
岱山,2013-9-10,多云,31C～24C,南风4～5级
岱山,2013-9-11,多云,32C～24C,南风4～5级
岱山,2013-9-12,多云,32C～25C,南风4～5级
岱山,2013-9-13,雷阵雨,24C,南风4-5级
岱山,2013-9-14,多云,31C～23C,南风4～5级
岱山,2013-9-15,多云,30C～22C,东北风4～5级
岱山,2013-9-16,晴,30C～22C,东北风4～5级
岱山,2013-9-17,多云,23C,东风4-5级
岱山,2013-9-18,多云,29C～24C,东风4～5级
岱山,2013-9-19,多云,30C～24C,东风4～5级
岱山,2013-9-20,阵雨,29C～25C,东风4～5级
岱山,2013-9-21,阵雨,25C,东风4-5级
岱山,2013-9-22,阵雨,29C～25C,东风4～5级
岱山,2013-9-23,多云,30C～24C,东南风4～5级
岱山,2013-9-24,多云转阵雨,32C～21C,东南风4～5级
岱山,2013-9-25,多云,18C,北风5-6级
岱山,2013-9-26,多云,24C～18C,北风4～5级
岱山,2013-9-27,多云,25C～21C,东北风4～5级
岱山,2013-9-28,多云转阵雨,27C～21C,东南风4～5级
岱山,2013-9-29,阵雨转阴,25C～21C,北风4～5级
岱山,2013-9-30,多云,28C～19C,北风4～5级
岱山,2013-10-1,多云,28C～20C,北风4～5级
岱山,2013-10-2,阴转多云,26C～20C,北风5～6级
岱山,2013-10-3,多云,24C～20C,北风5～6级
岱山,2013-10-4,多云,25C～21C,东北风4～5级
岱山,2013-10-5,阵雨,26C～22C,东北风5～6级
岱山,2013-10-6,中雨转大雨,26C～22C,东北风7～8级
岱山,2013-10-7,大雨转中到大雨,25C～22C,东风6～7级
岱山,2013-10-8,中雨转小雨,26C～21C,北风5～6级
岱山,2013-10-9,阴,25C～20C,北风4～5级
岱山,2013-10-10,多云,20C,南风4-5级
岱山,2013-10-11,晴,26C～20C,北风4～5级
岱山,2013-10-12,晴,26C～20C,东北风4～5级
岱山,2013-10-13,晴,20C,东南风4-5级
岱山,2013-10-14,多云,27C～17C,东北风4～5级
岱山,2013-10-15,小雨转阴,22C～14C,北风7～8级
岱山,2013-10-16,多云转阴,18C～15C,北风5～6级
岱山,2013-10-17,阴转小雨,21C～17C,东北风4～5级
岱山,2013-10-18,小雨,22C～18C,东北风4～5级
岱山,2013-10-19,小雨转阴,24C～18C,东北风4～5级
岱山,2013-10-20,多云,24C～18C,北风5～6级
岱山,2013-10-21,多云,21C～18C,北风5～6级
岱山,2013-10-22,多云,22C～18C,北风4～5级
岱山,2013-10-23,多云,22C～17C,北风5～6级
岱山,2013-10-24,多云转阴,20C～15C,北风6～7级
岱山,2013-10-25,阴转多云,18C～14C,北风6～7级
岱山,2013-10-26,晴,13C,北风4-5级
岱山,2013-10-27,晴,20C～15C,北风4～5级
岱山,2013-10-28,晴,24C～16C,东南风4～5级
岱山,2013-10-29,晴转多云,24C～18C,东南风4～5级
岱山,2013-10-30,多云,18C,东风4-5级
岱山,2013-10-31,多云,23C～18C,东风4～5级
岱山,2013-11-1,多云转阵雨,24C～19C,东风4～5级
岱山,2013-11-2,小雨,22C～18C,东北风4～5级
岱山,2013-11-3,阴,17C,北风5-6级
岱山,2013-11-4,多云,21C～15C,北风4～5级
岱山,2013-11-5,晴转多云,22C～16C,东北风4～5级
岱山,2013-11-6,小雨转多云,22C～15C,南风4～5级
岱山,2013-11-7,晴,23C～16C,北风4～5级
岱山,2013-11-8,多云,23C～19C,东南风4～5级
岱山,2013-11-9,阴转小雨,25C～16C,南风4～5级
岱山,2013-11-10,小雨转阴,19C～12C,北风5～6级
岱山,2013-11-11,阴,15C～13C,北风4～5级
岱山,2013-11-12,小雨,15C～12C,北风4～5级
岱山,2013-11-13,阴转小雨,18C～14C,东风4～5级
岱山,2013-11-14,小雨转阴,16C～12C,西北风4～5级
岱山,2013-11-15,晴,18C～12C,北风4～5级
岱山,2013-11-16,多云转晴,19C～10C,西北风4-5级/西北风5-6级
岱山,2013-11-17,晴,15C～7C,西北风5～6级
岱山,2013-11-18,晴,15C～7C,西北风5～6级
岱山,2013-11-19,晴,15C～9C,西北风4～5级
岱山,2013-11-20,晴,18C～10C,西南风4～5级
岱山,2013-11-21,晴转多云,19C～11C,东南风4～5级
岱山,2013-11-22,晴,20C～14C,东南风4～5级
岱山,2013-11-23,多云转小雨,20C～15C,东南风4～5级
岱山,2013-11-24,中雨转阴,20C～9C,南风4～5级
岱山,2013-11-25,多云转晴,14C～7C,西北风5～6级
岱山,2013-11-26,晴转多云,15C～7C,西北风4～5级
岱山,2013-11-27,阴转多云,14C～3C,西北风5～6级
岱山,2013-11-28,多云转晴,8C～3C,西北风5～6级
岱山,2013-11-29,晴,4C,西北风4-5级
岱山,2013-11-30,晴,14C～6C,西南风4～5级
岱山,2013-12-1,多云转晴,15C～8C,西北风4～5级
岱山,2013-12-2,霾转晴,15C～7C,西北风4～5级
岱山,2013-12-3,晴转多云,18C～8C,南风4～5级
岱山,2013-12-4,多云,10C,东北风4-5级
岱山,2013-12-5,晴转阴,17C～11C,东北风4～5级
岱山,2013-12-6,霾,16C～10C,西北风4～5级
岱山,2013-12-7,霾转晴,16C～11C,东北风4～5级
岱山,2013-12-8,小雨,9C,南风4-5级
岱山,2013-12-9,阴转多云,11C～5C,西北风6～7级
岱山,2013-12-10,晴,10C～6C,西北风4～5级
岱山,2013-12-11,多云,10C～5C,西北风4～5级
岱山,2013-12-12,多云转阴,12C～7C,南风4～5级
岱山,2013-12-13,晴,8C,东北风4-5级
岱山,2013-12-14,晴转阴,13C～10C,东北风4～5级
岱山,2013-12-15,小雨转中雨,13C～10C,东北风4～5级
岱山,2013-12-16,中到大雨,10C～7C,东北风5～6级
岱山,2013-12-17,中雨转小到中雨,9C～7C,东北风6～7级
岱山,2013-12-18,小雨转多云,9C～5C,北风6～7级
岱山,2013-12-19,多云,8C～4C,北风5～6级
岱山,2013-12-20,晴,8C～2C,北风4～5级
岱山,2013-12-21,多云,7C～3C,北风4～5级
岱山,2013-12-22,多云,8C～5C,北风4～5级
岱山,2013-12-23,多云,9C～4C,北风4～5级
岱山,2013-12-24,多云,10C～4C,北风4～5级
岱山,2013-12-25,多云,10C～4C,北风4～5级
岱山,2013-12-26,阴,2C,北风6-7级
岱山,2013-12-27,多云,6C～0C,西北风6～7级
岱山,2013-12-28,晴,5C～0C,西北风4～5级
岱山,2013-12-29,晴,7C～3C,西北风4～5级
岱山,2013-12-30,晴,9C～3C,西风4～5级
岱山,2013-12-31,晴,10C～6C,西北风4～5级
岱山,2014-1-1,晴,14C～6C,西北风4～5级
岱山,2014-1-2,晴转多云,14C～8C,南风4～5级
岱山,2014-1-3,多云,15C～6C,西北风4～5级
岱山,2014-1-4,多云,9C～6C,北风4～5级
岱山,2014-1-5,晴,9C～6C,北风4～5级
岱山,2014-1-6,多云,12C～8C,东南风4～5级
岱山,2014-1-7,阴转小雨,14C～3C,东南风4～5级
岱山,2014-1-8,小雨转阴,10C～2C,西北风6～7级
岱山,2014-1-9,多云,6C～0C,北风5～6级
岱山,2014-1-10,晴转多云,8C～3C,东北风4～5级
岱山,2014-1-11,小雨,5C,东北风4-5级
岱山,2014-1-12,小雨转阴,9C～2C,北风4～5级
岱山,2014-1-13,阴,8C～4C,北风5～6级
岱山,2014-1-14,多云,8C～4C,北风4～5级
岱山,2014-1-15,晴,9C～4C,东北风4～5级
岱山,2014-1-16,晴,10C～3C,东北风4～5级
岱山,2014-1-17,晴转多云,11C～3C,北风4～5级
岱山,2014-1-18,晴,4C,北风5-6级
岱山,2014-1-19,晴,10C～4C,东北风4-5级/西南风4-5级
岱山,2014-1-20,晴,9C～3C,西北风5～6级
岱山,2014-1-21,多云转晴,5C～0C,西北风5～6级
岱山,2014-1-22,晴,6C～2C,北风4～5级
岱山,2014-1-23,晴,10C～7C,南风4～5级
岱山,2014-1-24,晴转多云,13C～9C,南风5～6级
岱山,2014-1-25,晴,17C～5C,西北风5～6级
岱山,2014-1-26,多云,9C～4C,北风5～6级
岱山,2014-1-27,晴,12C～6C,东南风4～5级
岱山,2014-1-28,晴转多云,14C～7C,东北风4～5级
岱山,2014-1-29,阴转小雨,15C～9C,东南风4～5级
岱山,2014-1-30,晴,15C～10C,东南风4～5级
岱山,2014-1-31,晴转多云,18C～12C,南风5～6级
岱山,2014-2-1,多云,20C～12C,南风4～5级
岱山,2014-2-2,阴,7C,东南风4-5级
岱山,2014-2-3,小雨转阴,10C～5C,东北风6～7级
岱山,2014-2-4,多云转阴,7C～5C,东北风5～6级
岱山,2014-2-5,小雨,11C～8C,东南风4～5级
岱山,2014-2-6,小雨,6C,东北风5-6级
岱山,2014-2-7,小到中雨转小雨,9C～5C,东北风5～6级
岱山,2014-2-8,阴,7C～2C,北风5～6级
岱山,2014-2-9,雨夹雪转小雪,5C～1C,北风5～6级
岱山,2014-2-10,阵雪,0C,北风6-7级
岱山,2014-2-11,阴转小雨,4C～3C,西北风6～7级
岱山,2014-2-12,小雨,7C～5C,东北风5～6级
岱山,2014-2-13,阴转小雨,7C～5C,东北风4～5级
岱山,2014-2-14,多云,9C～4C,北风4～5级
岱山,2014-2-15,多云转小雨,9C～6C,东北风4～5级
岱山,2014-2-16,小雨转中雨,10C～8C,东南风4～5级
岱山,2014-2-17,小雨,10C～7C,西北风4～5级
岱山,2014-2-18,小雨,3C,东北风5-6级
岱山,2014-2-19,小雨转阴,6C～2C,西北风5～6级
岱山,2014-2-20,晴,7C～3C,北风4～5级
岱山,2014-2-21,晴转多云,9C～4C,东北风4～5级
岱山,2014-2-22,多云,10C～6C,东风4～5级
岱山,2014-2-23,多云,11C～6C,东风4～5级
岱山,2014-2-24,阴转小雨,11C～9C,东风4～5级
岱山,2014-2-25,中雨,12C～9C,东风5～6级
岱山,2014-2-26,雾,11C～7C,西北风4～5级
岱山,2014-2-27,多云转阴,10C～7C,北风4～5级
岱山,2014-2-28,阴转中雨,10C～8C,东风4～5级
岱山,2014-3-1,小雨,10C～5C,北风5～6级
岱山,2014-3-2,多云,9C～7C,北风4～5级
岱山,2014-3-3,阴转小雨,10C～7C,东北风4～5级
岱山,2014-3-4,阴,6C,北风4-5级
岱山,2014-3-5,多云,9C～6C,北风5～6级
岱山,2014-3-6,小雨转阴,8C～5C,东北风5～6级
岱山,2014-3-7,多云转小雨,10C～6C,东北风4～5级
岱山,2014-3-8,小雨转阴,8C～6C,东风4～5级
岱山,2014-3-9,晴,10C～3C,北风4～5级
岱山,2014-3-10,晴,13C～5C,东北风4～5级
岱山,2014-3-11,晴转阵雨,14C～10C,东南风5～6级
岱山,2014-3-12,阵雨转小雨,14C～7C,南风4～5级
岱山,2014-3-13,多云,10C～4C,北风5～6级
岱山,2014-3-14,晴,13C～7C,西北风4～5级
岱山,2014-3-15,晴,15C～10C,南风5～6级
岱山,2014-3-16,阵雨,12C,南风5-6级
岱山,2014-3-17,多云,17C～10C,南风5～6级
岱山,2014-3-18,晴转阵雨,22C～12C,西南风4～5级
岱山,2014-3-19,阵雨,16C～8C,东南风4～5级
岱山,2014-3-20,多云,11C～6C,北风6～7级
岱山,2014-3-21,晴,11C～4C,北风4～5级
岱山,2014-3-22,晴,15C～7C,南风4～5级
岱山,2014-3-23,多云,16C～11C,南风4～5级
岱山,2014-3-24,多云,17C～13C,南风4～5级
岱山,2014-3-25,阵雨,18C～13C,南风4～5级
岱山,2014-3-26,多云,22C～12C,西北风4～5级
岱山,2014-3-27,多云,12C,东南风4-5级
岱山,2014-3-28,阵雨,17C～13C,东南风5～6级
岱山,2014-3-29,雷阵雨转多云,19C～11C,西南风5～6级
岱山,2014-3-30,多云,17C～11C,北风4～5级
岱山,2014-3-31,阴,14C～10C,东风4～5级
岱山,2014-4-1,阴,15C～11C,东风4～5级
岱山,2014-4-2,阴,16C～12C,东风4～5级
岱山,2014-4-3,阵雨转阴,15C～8C,东北风4～5级
岱山,2014-4-4,晴,15C～8C,北风4～5级
岱山,2014-4-5,晴,18C～7C,西南风5-6级/北风5-6级
岱山,2014-4-6,晴转阵雨,17C～9C,东北风4～5级
岱山,2014-4-7,阴转阵雨,16C～10C,南风4～5级
岱山,2014-4-8,阴转多云,19C～11C,东南风4～5级
岱山,2014-4-9,多云,19C～11C,东北风4～5级
岱山,2014-4-10,多云,20C～11C,东南风4～5级
岱山,2014-4-11,多云转阵雨,20C～13C,东南风4～5级
岱山,2014-4-12,阵雨转小雨,18C～13C,东南风5～6级
岱山,2014-4-13,阴,16C～11C,北风5～6级
岱山,2014-4-14,晴,19C～11C,东北风4～5级
岱山,2014-4-15,晴转多云,21C～13C,东南风4～5级
岱山,2014-4-16,阵雨,19C～15C,东南风5～6级
岱山,2014-4-17,阵雨转多云,23C～15C,南风4～5级
岱山,2014-4-18,多云转阵雨,18C～14C,东北风4～5级
岱山,2014-4-19,中雨,18C～13C,东风5～6级
岱山,2014-4-20,阴,17C～12C,北风4～5级
岱山,2014-4-21,中雨,12C,东北风4-5级
岱山,2014-4-22,多云转晴,16C～10C,东北风4～5级
岱山,2014-4-23,晴转阴,21C～13C,东风4～5级
岱山,2014-4-24,阴转小雨,18C～14C,东南风4～5级
岱山,2014-4-25,阴转阵雨,19C～16C,东南风5～6级
岱山,2014-4-26,阵雨转中雨,18C～15C,东南风6～7级
岱山,2014-4-27,小雨转阴,20C～14C,西北风4～5级
岱山,2014-4-28,多云,13C,西北风5-6级
岱山,2014-4-29,晴,21C～13C,西北风4～5级
岱山,2014-4-30,晴,22C～13C,南风4～5级
岱山,2014-5-1,晴,25C～15C,南风4～5级
岱山,2014-5-2,晴,15C,北风4-5级
岱山,2014-5-3,多云转阴,20C～15C,东北风4～5级
岱山,2014-5-4,阵雨,20C～13C,南风4～5级
岱山,2014-5-5,多云,18C～12C,东北风4～5级
岱山,2014-5-6,多云,14C,南风4-5级
岱山,2014-5-7,晴,21C～16C,南风5～6级
岱山,2014-5-8,晴,25C～17C,东北风4～5级
岱山,2014-5-9,多云转阵雨,23C～17C,东南风4～5级
岱山,2014-5-10,阵雨,19C～18C,东南风5-6级
岱山,2014-5-11,小雨转中雨,21C～15C,东南风6～7级
岱山,2014-5-12,多云转阵雨,23C～16C,西北风4～5级
岱山,2014-5-13,阵雨转中雨,23C～17C,东南风4～5级
岱山,2014-5-14,阴,22C～16C,西北风4～5级
岱山,2014-5-15,多云,22C～16C,北风4～5级
岱山,2014-5-16,多云转阵雨,23C～17C,东南风4～5级
岱山,2014-5-17,中雨,20C～16C,东南风4～5级
岱山,2014-5-18,阴,19C～16C,东风4～5级
岱山,2014-5-19,阵雨,21C～17C,东南风4～5级
岱山,2014-5-20,多云,24C～16C,西北风4～5级
岱山,2014-5-21,晴转阵雨,29C～18C,东南风4～5级
岱山,2014-5-22,阵雨转多云,22C～18C,东南风4～5级
岱山,2014-5-23,晴,24C～18C,东南风4～5级
岱山,2014-5-24,多云转阵雨,25C～19C,东南风5～6级
岱山,2014-5-25,阵雨,25C～21C,南风4～5级
岱山,2014-5-26,多云,27C～19C,西北风4～5级
岱山,2014-5-27,多云,28C～20C,南风4～5级
岱山,2014-5-28,晴,30C～20C,西北风4～5级
岱山,2014-5-29,多云,20C,南风4-5级
岱山,2014-5-30,多云,27C～20C,南风4～5级
岱山,2014-5-31,多云转阵雨,25C～20C,东南风4～5级
岱山,2014-6-1,中雨转大雨,22C～19C,东南风5～6级
岱山,2014-6-2,多云,19C,西北风5-6级
岱山,2014-6-3,多云,25C～19C,西北风5～6级
岱山,2014-6-4,多云,25C～20C,西北风5～6级
岱山,2014-6-5,多云,25C～18C,北风5～6级
岱山,2014-6-6,晴,26C～19C,东风5～6级
岱山,2014-6-7,晴转多云,27C～20C,东南风4～5级
岱山,2014-6-8,多云,26C～20C,东南风4～5级
岱山,2014-6-9,多云,26C～20C,东南风4～5级
岱山,2014-6-10,多云,20C,东北风4-5级
岱山,2014-6-11,多云,25C～19C,东北风4～5级
岱山,2014-6-12,多云,26C～19C,北风4～5级
岱山,2014-6-13,多云,27C～20C,南风4～5级
岱山,2014-6-14,多云,28C～20C,南风4～5级
岱山,2014-6-15,多云转阵雨,26C～21C,东南风4～5级
岱山,2014-6-16,阵雨,25C～22C,东风5～6级
岱山,2014-6-17,阴,21C,北风4-5级
岱山,2014-6-18,阴转多云,24C～20C,东北风4～5级
岱山,2014-6-19,阴转阵雨,25C～21C,东南风4～5级
岱山,2014-6-20,中雨,25C～22C,东南风4～5级
岱山,2014-6-21,大雨转中雨,25C～21C,南风4～5级
岱山,2014-6-22,小到中雨转阵雨,23C～20C,东北风4～5级
岱山,2014-6-23,阵雨转阴,23C～20C,东北风4～5级
岱山,2014-6-24,阵雨,21C,东南风4-5级
岱山,2014-6-25,中雨转大到暴雨,23C～21C,东南风4～5级
岱山,2014-6-26,阵雨转大到暴雨,25C～21C,东南风4～5级
岱山,2014-6-27,阵雨,24C～21C,北风4～5级
岱山,2014-6-28,阵雨转阴,24C～20C,东北风4～5级
岱山,2014-6-29,阵雨,24C～20C,南风4～5级
岱山,2014-6-30,中雨,25C～20C,东南风4～5级
岱山,2014-7-1,阵雨,24C～22C,东南风4～5级
岱山,2014-7-2,中雨,28C～22C,西南风4～5级
岱山,2014-7-3,阴,27C～22C,西北风4～5级
岱山,2014-7-4,阵雨,27C～23C,东南风4～5级
岱山,2014-7-5,雷阵雨转阵雨,27C～23C,东南风4～5级
岱山,2014-7-6,阵雨转阴,28C～23C,西北风4～5级
岱山,2014-7-7,多云,28C～23C,东北风4～5级
岱山,2014-7-8,多云转阵雨,28C～23C,北风5～6级
岱山,2014-7-9,阵雨转多云,28C～24C,西北风6～7级
岱山,2014-7-10,多云,31C～24C,西北风4～5级
岱山,2014-7-11,多云,31C～25C,东南风4～5级
岱山,2014-7-12,雷阵雨,25C,南风4-5级
岱山,2014-7-13,中雨,28C～22C,西北风4～5级
岱山,2014-7-14,阵雨转中雨,26C～23C,东南风4～5级
岱山,2014-7-15,中雨转阵雨,27C～23C,南风4～5级
岱山,2014-7-16,雷阵雨转多云,32C～25C,南风4～5级
岱山,2014-7-17,多云,31C～25C,南风4～5级
岱山,2014-7-18,多云,31C～25C,南风4～5级
岱山,2014-7-19,多云,26C,东南风4-5级
